Date,UPS,JNJ,PG,KHC,AXP,BAC,ABBV,VRSN,TMUS,RH,LBTYK,USB,STOR,KR,MRK,DVA,OGN,LSXMK,VOO,LSXMA,GL,MMC,LILAK,AON,LBRDA,MDLZ,LILA,SPY,VZ,BK,AAPL,STNE,TEVA,KO,MA,SIRI,WFC,BMY,SNOW,CVX,V,MCO,GM,AMZN
2020-07-31 00:00:00,132.4384765625,135.6953887939453,122.5740966796875,30.593639373779297,90.0379638671875,23.391172409057617,84.41230773925781,211.67999267578125,107.37999725341797,287.42999267578125,22.760000228881836,33.14566421508789,,32.8853645324707,70.0204086303711,87.38999938964844,,34.9900016784668,287.4975891113281,34.790000915527344,77.82032775878906,112.01119232177734,9.632767677307129,200.86024475097656,135.00999450683594,52.17402648925781,9.688973426818848,313.28033447265625,49.95946502685547,32.999549865722656,104.47055053710938,47.709999084472656,11.539999961853027,43.44655990600586,303.9097595214844,5.475564479827881,23.035505294799805,53.86127853393555,,74.13630676269531,186.88514709472656,274.8136291503906,24.720603942871094,158.23399353027344
2020-08-03 00:00:00,131.90042114257812,137.17562866210938,122.7330322265625,30.958486557006836,90.25023651123047,23.49458885192871,85.32838439941406,212.0500030517578,106.87999725341797,293.8900146484375,22.719999313354492,33.109676361083984,,33.17839431762695,72.02748107910156,87.20999908447266,,35.70000076293945,289.3081970214844,35.54999923706055,77.77143096923828,111.26188659667969,9.708098411560059,195.9762725830078,137.82000732421875,52.17402648925781,9.736098289489746,315.4583435058594,49.75086212158203,33.16524124145508,107.10296630859375,48.119998931884766,12.1899995803833,42.5820426940918,307.9089050292969,5.466251373291016,23.063995361328125,54.265281677246094,,74.90467834472656,187.16983032226562,274.1590881347656,25.465499877929688,155.59449768066406
2020-08-04 00:00:00,134.25677490234375,137.05455017089844,125.07007598876953,31.2165470123291,89.91253662109375,23.513395309448242,83.86087036132812,214.3800048828125,108.38999938964844,294.1199951171875,22.770000457763672,32.596832275390625,,33.4525146484375,71.2682876586914,83.56999969482422,,36.279998779296875,290.52484130859375,36.20000076293945,76.92088317871094,112.77009582519531,9.726929664611816,195.3988037109375,139.5500030517578,52.258644104003906,9.688973426818848,316.6767883300781,50.33320617675781,32.9903450012207,107.81820678710938,47.20000076293945,11.800000190734863,42.94072723388672,309.6820068359375,5.512812614440918,22.99752426147461,54.60502243041992,,76.38848114013672,188.74026489257812,269.6358337402344,25.62441062927246,156.94149780273438
2020-08-05 00:00:00,134.5907440185547,138.153076171875,124.74290466308594,30.949583053588867,92.03516387939453,23.87065315246582,82.9359130859375,212.16000366210938,107.9000015258789,300.7799987792969,22.270000457763672,33.163658142089844,,33.168949127197266,71.24211120605469,82.91999816894531,,35.939998626708984,292.33544921875,35.93000030517578,78.50468444824219,113.7691879272461,9.858757019042969,194.31236267089844,139.72000122070312,51.854339599609375,9.839774131774902,318.6436767578125,50.01161575317383,33.41376495361328,108.20901489257812,47.86000061035156,12.65999984741211,43.42816925048828,323.0882263183594,5.503499507904053,23.168437957763672,54.8070182800293,,77.01555633544922,192.47994995117188,271.2185363769531,26.15080451965332,160.25149536132812
2020-08-06 00:00:00,134.95254516601562,137.36178588867188,124.06047821044922,31.394514083862305,92.54652404785156,23.945865631103516,82.33113098144531,211.8000030517578,108.0999984741211,302.29998779296875,21.969999313354492,33.10067367553711,,33.11222457885742,70.72724914550781,82.29000091552734,,36.31999969482422,294.29937744140625,36.279998779296875,78.53399658203125,114.09578704833984,8.333333015441895,191.45443725585938,141.63999938964844,52.17402648925781,8.727615356445312,320.7736511230469,50.263671875,33.12841796875,111.9843521118164,49.09000015258789,12.149999618530273,43.66728591918945,325.1961364746094,5.524965286254883,23.111230850219727,56.312862396240234,,77.25402069091797,195.10064697265625,272.8792724609375,26.438831329345703,161.25
2020-08-07 00:00:00,145.55613708496094,138.3393096923828,124.84573364257812,31.510196685791016,95.6725845336914,24.547569274902344,82.64240264892578,210.39999389648438,115.08999633789062,311.3299865722656,21.760000228881836,33.7034912109375,,33.31072998046875,70.70106506347656,82.37000274658203,,36.29999923706055,294.4526062011719,36.27000045776367,80.83145141601562,113.10633850097656,8.719396591186523,191.2880401611328,142.91000366210938,52.277442932128906,8.878417015075684,321.0039978027344,50.87207794189453,34.74848175048828,109.43830108642578,49.060001373291016,11.920000076293945,43.96158981323242,323.10791015625,5.580962657928467,23.9025821685791,56.02822494506836,,76.66227722167969,192.73512268066406,269.1668701171875,26.538150787353516,158.3730010986328
2020-08-10 00:00:00,148.05166625976562,137.80865478515625,125.3598861694336,30.958486557006836,98.04605102539062,24.970640182495117,82.1621322631836,206.3000030517578,116.06999969482422,311.6400146484375,21.600000381469727,33.71247863769531,,33.11222457885742,70.60508728027344,82.5999984741211,,36.43000030517578,295.3914794921875,36.310001373291016,82.89429473876953,111.82866668701172,9.293785095214844,188.74327087402344,141.77000427246094,52.17402648925781,9.425070762634277,321.9634094238281,51.27189254760742,34.92336654663086,111.02897644042969,47.18000030517578,11.869999885559082,43.88801956176758,318.0448913574219,5.6089606285095215,23.549816131591797,56.76277542114258,,79.25006103515625,193.1571807861328,264.89764404296875,27.789573669433594,157.4080047607422
2020-08-11 00:00:00,144.5820770263672,136.8218536376953,124.54657745361328,30.81610679626465,99.62837982177734,25.309099197387695,82.4200439453125,201.8000030517578,113.58999633789062,304.5,21.440000534057617,34.4322624206543,,32.38437271118164,70.60508728027344,81.7300033569336,,36.29999923706055,293.0060729980469,36.380001068115234,83.84259796142578,112.37626647949219,9.322033882141113,189.43820190429688,138.9600067138672,51.9013557434082,9.500471115112305,319.30572509765625,50.85469436645508,35.10746765136719,107.72695922851562,52.38999938964844,11.720000267028809,44.081146240234375,323.6201477050781,5.646291255950928,24.140941619873047,57.96561050415039,,79.15292358398438,194.1190948486328,268.19976806640625,28.32590103149414,154.0334930419922
2020-08-12 00:00:00,146.38180541992188,139.3260955810547,126.63123321533203,31.439010620117188,98.10395050048828,25.13046646118164,84.94593048095703,205.22000122070312,115.25,310.2099914550781,21.690000534057617,34.01839828491211,,32.71521759033203,72.14965057373047,82.45999908447266,,36.27000045776367,297.0201110839844,36.45000076293945,83.62751007080078,112.05921173095703,9.595104217529297,188.04833984375,139.1199951171875,52.68175506591797,9.726673126220703,323.7575378417969,50.93292236328125,34.96018981933594,111.30720520019531,49.290000915527344,11.640000343322754,44.54100036621094,322.7237548828125,5.683621883392334,24.016996383666992,58.43389129638672,,80.12443542480469,195.07119750976562,272.41033935546875,27.8392333984375,158.11199951171875
2020-08-13 00:00:00,147.77334594726562,137.78073120117188,126.93038940429688,31.65257453918457,96.88825225830078,24.77320671081543,84.2077407836914,210.3000030517578,115.37000274658203,315.0,21.6200008392334,33.62250900268555,,32.867252349853516,72.90011596679688,81.66999816894531,,36.0099983215332,296.5123596191406,36.060001373291016,83.08003997802734,112.53955078125,8.973634719848633,190.5343780517578,140.0,52.66294479370117,9.142318725585938,323.1722717285156,50.86338806152344,34.31584548950195,113.27706909179688,49.0099983215332,11.569999694824219,44.495018005371094,321.3053283691406,5.6089606285095215,23.854909896850586,58.066619873046875,,79.32955169677734,194.2257843017578,275.4682312011719,27.36250114440918,158.05099487304688
2020-08-14 00:00:00,149.1185302734375,138.004150390625,126.2947006225586,31.670372009277344,96.87862396240234,24.88602638244629,84.55460357666016,207.2899932861328,115.48999786376953,313.9700012207031,21.540000915527344,33.99140167236328,,33.62740707397461,72.84776306152344,82.16999816894531,,35.95000076293945,296.5123596191406,36.040000915527344,83.56885528564453,112.02080535888672,9.077213287353516,193.0106201171875,139.0399932861328,52.76637268066406,9.198868751525879,323.1818542480469,51.09806442260742,34.54596710205078,113.1761245727539,48.209999084472656,11.5,44.55939865112305,321.90618896484375,5.580962657928467,24.12187385559082,57.99315643310547,,79.79765319824219,193.30174255371094,274.5693664550781,27.670391082763672,157.4010009765625
2020-08-17 00:00:00,148.7103271484375,138.70236206054688,126.66861724853516,31.972932815551758,94.11920166015625,24.350135803222656,85.69302368164062,206.75,116.87000274658203,314.57000732421875,21.110000610351562,33.22663879394531,,34.2070198059082,73.96472930908203,86.26000213623047,,35.7599983215332,297.4703369140625,35.779998779296875,81.54515075683594,111.92473602294922,8.775895118713379,192.54087829589844,137.6300048828125,53.14247131347656,8.925541877746582,324.20849609375,51.08937072753906,34.140953063964844,112.88063049316406,48.86000061035156,11.59000015258789,44.33866882324219,325.28485107421875,5.599626541137695,23.330520629882812,58.41552734375,,80.1686019897461,196.04440307617188,277.0801086425781,29.805757522583008,159.12049865722656
2020-08-18 00:00:00,148.42274475097656,139.72642517089844,127.6128158569336,31.7326717376709,93.27014923095703,24.00227928161621,85.07044219970703,206.99000549316406,116.0199966430664,321.4700012207031,21.959999084472656,32.68680953979492,,34.43507385253906,73.79019927978516,86.54000091552734,,35.33000183105469,298.09307861328125,35.29999923706055,80.8119125366211,112.32821655273438,8.907720565795898,192.2471923828125,137.57000732421875,53.84765625,9.019792556762695,324.9089050292969,51.437034606933594,33.86480712890625,113.82125091552734,51.279998779296875,10.479999542236328,44.531795501708984,326.04327392578125,5.552963733673096,22.920549392700195,57.87379455566406,,78.51110076904297,195.6315155029297,278.906982421875,29.63691520690918,165.62449645996094
2020-08-19 00:00:00,148.74745178222656,140.00570678710938,126.92105102539062,31.527997970581055,93.48241424560547,23.974075317382812,85.47067260742188,206.14999389648438,115.13999938964844,322.8999938964844,21.5,32.53385925292969,,34.416072845458984,74.20034790039062,86.20999908447266,,35.04999923706055,296.82855224609375,35.04999923706055,80.76302337646484,111.53085327148438,8.700565338134766,193.37278747558594,137.13999938964844,53.36812973022461,8.850140571594238,323.5561218261719,51.32404708862305,34.048912048339844,113.96405029296875,50.619998931884766,10.140000343322754,43.56611633300781,327.42230224609375,5.478301525115967,22.94915008544922,57.92887878417969,,77.400146484375,197.5779266357422,275.73541259765625,29.021133422851562,163.0240020751953
2020-08-20 00:00:00,148.0145721435547,140.9645538330078,127.9306411743164,31.011869430541992,93.31839752197266,23.598011016845703,84.67020416259766,208.16000366210938,115.4000015258789,324.0299987792969,21.450000762939453,32.03901290893555,,34.13100814819336,74.20034790039062,86.72000122070312,,34.66999816894531,297.7673034667969,34.70000076293945,79.34545135498047,111.48285675048828,8.709980964660645,192.82469177246094,136.85000610351562,53.8194465637207,8.812440872192383,324.5635681152344,51.245819091796875,33.0179557800293,116.49286651611328,49.40999984741211,9.899999618530273,43.547725677490234,332.2685852050781,5.440971851348877,22.64405059814453,57.13005828857422,,75.98456573486328,200.6842498779297,277.4681091308594,28.6337890625,164.86849975585938
2020-08-21 00:00:00,148.4720458984375,142.2120361328125,128.482177734375,30.753814697265625,92.76844024658203,23.48518943786621,84.36783599853516,206.72999572753906,115.01000213623047,321.1099853515625,21.399999618530273,31.679122924804688,,34.12150573730469,74.15672302246094,86.80000305175781,,34.45000076293945,298.8306884765625,34.529998779296875,78.92505645751953,109.0043716430664,8.389830589294434,189.52626037597656,136.80999755859375,54.035709381103516,8.567388534545898,325.71484375,51.27189254760742,32.88908767700195,122.49604797363281,49.84000015258789,9.890000343322754,43.48334884643555,332.05194091796875,5.431639194488525,22.539169311523438,57.10250473022461,,76.2264633178711,200.6645965576172,278.4567565917969,28.365625381469727,164.23599243164062
2020-08-24 00:00:00,149.7043914794922,142.58689880371094,129.48245239257812,31.225440979003906,95.83660125732422,24.152700424194336,84.05654907226562,207.3000030517578,115.26000213623047,323.3399963378906,21.649999618530273,33.06468963623047,,34.2640380859375,74.54068756103516,87.56999969482422,,35.61000061035156,301.86761474609375,35.7599983215332,82.60098266601562,108.1878433227539,8.625234603881836,186.12997436523438,138.08999633789062,54.515228271484375,8.831291198730469,329.0154113769531,51.77600860595703,33.505821228027344,123.96112823486328,50.0,9.630000114440918,44.117942810058594,338.4940185546875,5.459637641906738,23.349592208862305,57.30451202392578,,78.12586212158203,202.9058837890625,278.2120666503906,30.103717803955078,165.3730010986328
2020-08-25 00:00:00,148.48135375976562,142.5025634765625,129.99659729003906,31.4746036529541,95.56644439697266,24.444150924682617,83.65631103515625,205.6999969482422,115.41000366210938,319.05999755859375,22.15999984741211,32.938724517822266,,34.28303527832031,74.76756286621094,87.70999908447266,,36.119998931884766,302.9214172363281,36.31999969482422,82.42501831054688,108.54327392578125,9.077213287353516,188.2832489013672,138.72999572753906,54.43060302734375,9.25541877746582,330.166748046875,51.645633697509766,33.75434875488281,122.94417572021484,50.779998779296875,9.539999961853027,44.06276321411133,342.4537658691406,5.468969345092773,23.464004516601562,57.57997512817383,,77.1672134399414,204.5672149658203,279.34747314453125,29.487937927246094,167.32449340820312
2020-08-26 00:00:00,148.35067749023438,142.7274627685547,129.37026977539062,31.42120933532715,94.93930053710938,24.030479431152344,83.91423034667969,208.50999450683594,116.19000244140625,324.6199951171875,22.729999542236328,32.58783721923828,,34.558597564697266,74.6454086303711,87.5199966430664,,35.880001068115234,306.0157470703125,36.04999923706055,82.27836608886719,109.72486114501953,8.973634719848633,191.2880401611328,138.82000732421875,54.872520446777344,9.104618072509766,333.4768371582031,51.68040466308594,33.70833206176758,124.61610412597656,48.900001525878906,9.670000076293945,44.29268264770508,345.7634582519531,5.440971851348877,22.920549392700195,57.18514633178711,,75.95768737792969,206.69053649902344,285.77862548828125,29.27936363220215,172.09249877929688
